time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786133733.0005324,7.825187947126814,-4.147198426804096,-0.14441482647354664,-0.0038458881786329253,-0.004670168930017152,0.10697533930486333,0.994243267740291,odom_lidar,unilidar_lidar
1786133733.1481824,7.773048934380001,-4.140566447621763,-0.1413458440594652,0.00726764309425681,-0.009035773701702485,0.08486055746785039,0.9963253594803817,odom_lidar,unilidar_lidar
1786133733.2759337,7.7505668455955945,-4.15052495035087,-0.12723312102461784,0.0166626616486998,-0.016055941593785476,0.06837535071411871,0.9973912842315393,odom_lidar,unilidar_lidar
1786133733.4062662,7.658286868757042,-4.1363576681705885,-0.12071950669948174,0.015387184432814572,-0.01757312923759121,0.05908621317330117,0.9979795784969094,odom_lidar,unilidar_lidar
1786133733.5313587,7.517744794084103,-4.184861029624373,-0.10912322138237723,0.00699216920402891,-0.013956842020272255,0.05019442975111351,0.9986174619706008,odom_lidar,unilidar_lidar
1786133733.648029,7.442621392042335,-4.336210898710522,-0.042383469000315255,-0.004928412234984003,-0.011963372167461739,0.04419139367475599,0.9989392920514778,odom_lidar,unilidar_lidar
1786133733.7693813,7.503763443532233,-4.352913505226547,-0.07545222991673667,7.998679816844826e-05,-0.011106642260039264,0.05406712696022056,0.9984755289350296,odom_lidar,unilidar_lidar
1786133733.8947759,7.585781865313113,-4.390226788690113,-0.13202709867490686,0.004016935343545885,-0.010100389856647445,0.06114695769371513,0.9980695847083974,odom_lidar,unilidar_lidar
1786133734.0334864,7.666915809892092,-4.364519260294266,-0.12360170878322158,0.00438008064255867,-0.004787366097693793,0.06878292494147044,0.9976105478872542,odom_lidar,unilidar_lidar
1786133734.1781068,7.712082035649117,-4.282404588540103,-0.089378323416923,0.004757859741107393,-0.007552251776339129,0.07678898398794733,0.9970074113074032,odom_lidar,unilidar_lidar
1786133734.3141353,7.723203086617982,-4.229406935628637,-0.06351827337269779,-0.0028719212994464424,-0.010793133070230632,0.08415740612567513,0.996389879184236,odom_lidar,unilidar_lidar
1786133734.4445071,7.658904624937553,-4.212655022097444,-0.07259844729222682,-0.01099099663379629,-0.006773063676264878,0.09066669070403811,0.9957976073471012,odom_lidar,unilidar_lidar
1786133734.5701265,7.564411024524907,-4.147629770872537,-0.05504366536232394,-0.007689046784270871,-0.0029809148792299114,0.09474225185352617,0.9954676782396077,odom_lidar,unilidar_lidar
1786133734.6880977,7.530891071875179,-4.030787954604452,-0.04797350710767785,-0.006519872466445741,-0.0007876655786020923,0.09615222048466117,0.9953449760469114,odom_lidar,unilidar_lidar
1786133734.8204134,7.552134123357417,-3.980203761700317,-0.029769601009480156,0.00061965228211871,-0.0012370950686379487,0.0983165968179497,0.9951542254429597,odom_lidar,unilidar_lidar
1786133734.960387,7.64115371516671,-4.010035297691777,-0.07610214237974533,0.006839711585620651,-0.00756572324552911,0.0926509786543662,0.9956464102941294,odom_lidar,unilidar_lidar
1786133735.1007879,7.7179330077079875,-4.092470446319243,-0.13629145337153029,0.009032746892324785,-0.013509155815904929,0.08321485818160673,0.9963991166046546,odom_lidar,unilidar_lidar
1786133735.2422335,7.8200871130727565,-4.093290285341337,-0.12252476901166626,0.011143806386170562,-0.012340004353264376,0.07460933766466077,0.997074213188281,odom_lidar,unilidar_lidar
1786133735.3790472,7.925095287453794,-4.223463520453013,-0.05851596983404013,0.004850680043139556,-0.010562824995175612,0.07784289647710815,0.9968978789722118,odom_lidar,unilidar_lidar
1786133735.5091438,7.833614059967775,-4.399840247179167,-0.021535583222217505,-0.014526137567812661,-0.00482500754483944,0.07463710660865074,0.9970932819684636,odom_lidar,unilidar_lidar
1786133735.6312125,7.743938908057989,-4.519692013646721,-0.03731367029644544,-0.025457048680914873,-0.0015518953723514934,0.07528886898674458,0.9968355513824272,odom_lidar,unilidar_lidar
1786133735.756338,7.697713780852991,-4.453303832110065,-0.09146446425189436,-0.008270973053700949,-0.003075708106922791,0.07743329923088199,0.9969584821819848,odom_lidar,unilidar_lidar
1786133735.8817408,7.726890503624695,-4.285569370998048,-0.14355104752758832,0.016216549333066925,-0.0072225122143883365,0.07341384768646336,0.9971435532624728,odom_lidar,unilidar_lidar
1786133736.0115047,7.809928304671666,-4.257623862926141,-0.16652663070001575,0.020471347935526542,-0.011341201329607914,0.07517350287963594,0.996895804751384,odom_lidar,unilidar_lidar
1786133736.1504242,7.855415600447565,-4.256893740329152,-0.18917083548941982,0.020308551184064758,-0.009327374920042132,0.07487343746240949,0.9969425917215433,odom_lidar,unilidar_lidar
1786133736.2823389,7.876832737323163,-4.283138872858004,-0.11886730464172016,0.0012408705169636516,-0.004963561010081036,0.07185516481677034,0.997401954375273,odom_lidar,unilidar_lidar
1786133736.440218,7.870440007832885,-4.255138469416898,-0.06954321035618666,-0.00821124805728728,-0.00662246380364214,0.0678911171122321,0.99763696533146,odom_lidar,unilidar_lidar
1786133736.5674791,7.813488918662927,-4.2395681485855174,-0.030437668119005598,-0.016254882264301142,-0.00831161327264008,0.07247955322591916,0.9972027929421131,odom_lidar,unilidar_lidar
1786133736.6897867,7.629976052896152,-4.168918129906401,-0.0007763852868566401,-0.016313307924240905,-0.005186879057054695,0.08158816380832218,0.9965191136132828,odom_lidar,unilidar_lidar
1786133736.8175964,7.418614103063732,-4.145712565630501,0.021967672174805258,-0.01823258047452468,0.0006919419398293294,0.08340073393961205,0.996349041151707,odom_lidar,unilidar_lidar
1786133736.9425018,7.2660179445382935,-4.1260053416757465,-0.03216612176182512,-0.014006812456266454,1.6730224685867087e-05,0.07825672176543653,0.9968348380867523,odom_lidar,unilidar_lidar
1786133737.0818076,7.249043685394856,-4.073369846419538,-0.04850349064359212,-0.015594551278314156,-0.00064633652028146,0.07169091547823267,0.9973047702971363,odom_lidar,unilidar_lidar
1786133737.212131,7.2835874591506755,-4.0707673761675744,-0.08588765252472806,-0.013113179823880753,-0.0028431432576542675,0.0638569421745959,0.9978688551044338,odom_lidar,unilidar_lidar
1786133737.3534453,7.417502321112325,-4.1886940385252664,-0.1321575811165785,0.016308424842376112,-0.0151986701621545,0.06032780551703208,0.997929652623852,odom_lidar,unilidar_lidar
1786133737.476245,7.526127999624543,-4.305151620322164,-0.15316855448072297,0.030717870270345733,-0.018847918732433404,0.05629060285385204,0.9977637678508174,odom_lidar,unilidar_lidar
1786133737.601282,7.639033778579214,-4.4816555395983615,-0.0847106771928308,0.01979898416566161,-0.011422354824856632,0.0600698662287472,0.9979324331874997,odom_lidar,unilidar_lidar
1786133737.7315903,7.7472032507087,-4.589489386517068,-0.05633655902833126,0.006295307774600655,-0.011184509390133855,0.06703908559959083,0.9976677988447337,odom_lidar,unilidar_lidar
1786133737.859469,7.794050339774959,-4.57954838236091,-0.02334160992991752,-0.0053653494203470264,-0.01110813112015808,0.06836251814843211,0.9975842764203035,odom_lidar,unilidar_lidar
1786133737.9864652,7.818064501824365,-4.455014128790354,-0.06124530594977856,-0.011472286981281287,-0.005144666701914026,0.06372772472459601,0.997888118045992,odom_lidar,unilidar_lidar
1786133738.1148143,7.770042967284021,-4.3306142770128675,-0.015584476214269546,-0.022242029821512747,0.005124547387245972,0.06575225515801136,0.9975748954665662,odom_lidar,unilidar_lidar
1786133738.248421,7.770937374875644,-4.239280260890006,-0.01912552238492407,-0.027732300707414396,0.0068601090005594376,0.07082733850790685,0.9970794083330877,odom_lidar,unilidar_lidar
1786133738.381506,7.689361050428662,-4.1472776401665294,-0.026323233453136734,-0.015463820942261678,-0.0036901517073711317,0.07767635589264152,0.9968518629954412,odom_lidar,unilidar_lidar
1786133738.495647,7.572030578013073,-4.083227936161988,-0.022929206606309177,0.0007126057802405645,-0.007704921325917044,0.08368682782463455,0.996462062112258,odom_lidar,unilidar_lidar
1786133738.624052,7.4620996674512385,-4.034350430988594,-0.05392922588980931,0.014027717104376088,-0.013076697140564832,0.08849984949089269,0.9958915602538375,odom_lidar,unilidar_lidar
1786133738.748512,7.394790759500835,-3.9858463950737058,-0.12838960535620803,0.02091346451700502,-0.019086816688280276,0.09163725480722877,0.9953898401942824,odom_lidar,unilidar_lidar
1786133738.8739204,7.4034731358650285,-3.964428274633475,-0.12954967993504993,0.015154618106174066,-0.01574804942781586,0.08364721344872514,0.9962557303080061,odom_lidar,unilidar_lidar
1786133739.006477,7.379691176705098,-3.998147921663313,-0.15113431480382583,0.0018438718174589197,-0.004903282790056673,0.07692395851350553,0.9970232006133127,odom_lidar,unilidar_lidar
1786133739.1453521,7.522732861750236,-4.034860613042829,-0.10888446388829603,-0.00040613147563875115,-0.003129992034129312,0.06408164127552947,0.9979396682457939,odom_lidar,unilidar_lidar
1786133739.2769647,7.670808580993421,-4.108988825917034,-0.01956966908886173,-0.01095359606193251,-0.0011423618187220838,0.0483578235465609,0.9987693600850134,odom_lidar,unilidar_lidar
1786133739.4114566,7.7943356146731615,-4.197874981928213,-0.006739219283338268,-0.009187520759639073,-0.0013212596764632168,0.036041899637467116,0.9993071725979362,odom_lidar,unilidar_lidar
1786133739.5284245,7.861741850173896,-4.2161735261334,-0.05251137133199131,-0.003483148675850983,-0.001290679370580482,0.020530879377473235,0.999782318714455,odom_lidar,unilidar_lidar
1786133739.6455452,7.850182316558182,-4.2730475931977905,-0.06792751782105784,-0.011448453604337055,-0.0017432747083526302,0.0016473927198567082,0.9999315876601695,odom_lidar,unilidar_lidar
1786133739.7650478,7.737201727253287,-4.299077833057509,-0.09355602158301102,-0.013595623297989622,-0.0012697377976631495,-0.013120455734333299,0.999820684140105,odom_lidar,unilidar_lidar
1786133739.8929913,7.663064439362512,-4.275794319275875,-0.10177324989200287,-0.005501012818091841,-0.007476741102140917,-0.019412856856900185,0.9997684622897045,odom_lidar,unilidar_lidar
1786133740.0187688,7.679753962680788,-4.287281845071448,-0.09960279589497381,-0.001100680268140926,-0.010123106189023944,-0.02730740174415841,0.9995752182972606,odom_lidar,unilidar_lidar
1786133740.154269,7.628348472217098,-4.3499849687306895,-0.037800527609990045,-0.002443661160728124,-0.00900390675932126,-0.024476763340285076,0.9996568642487206,odom_lidar,unilidar_lidar
1786133740.301384,7.577447706428895,-4.426353288414364,-0.014193261822948082,-0.004552347789161083,-0.005606140718400306,-0.02199178714148663,0.9997320684134203,odom_lidar,unilidar_lidar
1786133740.4264607,7.573811036326683,-4.498305409479719,-0.021773392406079808,-0.004125354181738003,-0.002955654430310351,-0.019432265973885334,0.9997982959571816,odom_lidar,unilidar_lidar
1786133740.5543418,7.603333561595714,-4.487781458135291,-0.09977210885396132,0.0035029672905634566,-0.002930075504486329,-0.01824465169307323,0.9998231226383484,odom_lidar,unilidar_lidar
1786133740.6708717,7.719996611648764,-4.428618690077872,-0.12387104155408195,0.010032571450032104,-0.0051335423613856155,-0.016967527501469962,0.9997925271092052,odom_lidar,unilidar_lidar
1786133740.7900825,7.855512405739089,-4.334492132230857,-0.10930603043228246,0.010238302171698152,-0.008578873118149937,-0.009745925940072672,0.9998632891711919,odom_lidar,unilidar_lidar
1786133740.9123333,7.986416437072943,-4.254736724253167,-0.0872836647751119,0.007742914177164485,-0.010937988712716623,-0.003008445587283972,0.9999056740203619,odom_lidar,unilidar_lidar
1786133741.053669,8.146240465486928,-4.2454812049353,-0.09380171365964124,0.004848152210987287,-0.010487852718275056,0.004457889573321095,0.9999233108524128,odom_lidar,unilidar_lidar
1786133741.1902986,8.155834180417786,-4.246457589711949,-0.10951384592502192,-0.003935308670783352,-0.00995449359717432,0.013861767485450727,0.999846624640534,odom_lidar,unilidar_lidar
1786133741.3268058,8.161496814672644,-4.192542849675194,-0.11205221696896636,0.0004130549959918385,-0.010885184143671135,0.02366412783317571,0.9996606180127453,odom_lidar,unilidar_lidar
1786133741.4595428,8.143489852350019,-4.126859343747408,-0.09768183876643016,0.011968968842454993,-0.010574030110337074,0.031338232367486854,0.999381232995775,odom_lidar,unilidar_lidar
1786133741.5787835,8.115746005237979,-4.073147184002338,-0.09975059100855592,0.025424872751384064,-0.01064444035093283,0.03738104884369018,0.99892088221367,odom_lidar,unilidar_lidar
1786133741.699029,8.117198781944387,-4.06352123956727,-0.08422703769990625,0.03339997811497481,-0.013353762038496364,0.03229571259902858,0.9988308692912226,odom_lidar,unilidar_lidar
1786133741.8190954,8.072914464315721,-4.11977601510812,-0.08351297937384457,0.026971699314932457,-0.014537123073166586,0.02711821494689728,0.9991625502924509,odom_lidar,unilidar_lidar
1786133741.9543052,8.006572199939873,-4.227545291486247,-0.1111115873330183,0.01700162816819424,-0.012424567988803589,0.02709885060634419,0.9994109400270428,odom_lidar,unilidar_lidar
1786133742.078845,7.985532097475364,-4.329654309209557,-0.16639964492176632,0.014390997163570738,-0.015112094651262814,0.01893210635084783,0.9996029707563947,odom_lidar,unilidar_lidar
1786133742.2072694,8.055167808800302,-4.494620554906089,-0.15788889586056043,0.0008749035545585932,-0.00998031629640819,0.010853603670746524,0.9998909076083012,odom_lidar,unilidar_lidar
1786133742.3565066,8.14318018317913,-4.642574168600325,-0.07936378049081919,-0.01268851897785658,-0.0013931079482482395,0.006713938310402966,0.999895986474972,odom_lidar,unilidar_lidar
1786133742.4823072,8.245082621495976,-4.728886844164597,0.0011585388208611436,-0.03294582723134014,0.008689574145486857,0.007007806522640753,0.999394794071369,odom_lidar,unilidar_lidar
1786133742.6093688,8.414604253724876,-4.725652285427933,0.03641609849644954,-0.04133914562575259,0.009838827050980992,0.012313533763940421,0.9990208453317869,odom_lidar,unilidar_lidar
1786133742.731856,8.473393962760168,-4.552928863292662,-0.03992198522043819,-0.015626956925674472,0.001713873435302246,0.024794490340944598,0.9995689541516501,odom_lidar,unilidar_lidar
1786133742.8708415,8.558326596073366,-4.508969185699613,-0.08514676321219874,0.012517626164134777,-0.009882272646384308,0.0318953543312518,0.9993639657775546,odom_lidar,unilidar_lidar
1786133743.0011828,8.624612222488263,-4.548125451949137,-0.08195765251873141,0.007951741639097077,-0.012667684406491945,0.03619536616694689,0.9992328032269173,odom_lidar,unilidar_lidar
1786133743.1512043,8.70908182965563,-4.574058475707829,-0.07641514598046659,0.00345568099082664,-0.018432192985689502,0.0355167029481113,0.999193112637554,odom_lidar,unilidar_lidar
1786133743.2760906,8.73454798597285,-4.56078999759602,-0.09987924027397072,0.003337166802385244,-0.02141171653377874,0.039837597508637426,0.998971154507251,odom_lidar,unilidar_lidar
1786133743.3987236,8.672076290100362,-4.50461553864835,-0.12792921418540287,0.015252774499627532,-0.01617040766508359,0.03981359394697444,0.9989598332881228,odom_lidar,unilidar_lidar
1786133743.5152628,8.562254564720401,-4.498123767185857,-0.12132433352826166,0.005414350680140836,-0.004071350334105761,0.04120524619161,0.9991277378791256,odom_lidar,unilidar_lidar
1786133743.6288323,8.494739271497874,-4.523252779714152,-0.1279571926649549,-0.0013521034651719044,-0.0004835633468657476,0.04043891967319619,0.9991809804827021,odom_lidar,unilidar_lidar
1786133743.7537808,8.46236381897376,-4.558964824248713,-0.07613694961003678,-0.006542754255426267,-6.037364185615944e-05,0.03907409869544018,0.9992148935704049,odom_lidar,unilidar_lidar
1786133743.892802,8.316480350258317,-4.558600104215074,-0.038437273737252295,-0.006531278558209016,-0.005917324511055407,0.03584790791850427,0.9993183952919572,odom_lidar,unilidar_lidar
1786133744.0214105,8.240294054779875,-4.649845922513478,-0.06134426236938367,-0.0023852607660734483,-0.006239680311147883,0.02511532076390255,0.9996622417514922,odom_lidar,unilidar_lidar
1786133744.1571672,8.457102618362502,-4.823375196107262,-0.10549959141140235,0.008212155669718784,-0.010215978378399573,0.019629103272798248,0.9997214074879732,odom_lidar,unilidar_lidar
1786133744.3064923,8.805426476692077,-4.961388762475949,-0.109913206019458,0.016223146325655302,-0.015702925836146322,0.017148265137038363,0.999598001521747,odom_lidar,unilidar_lidar
1786133744.4434636,9.138535949896658,-4.892272139024717,-0.13710250165701038,0.019433508178524118,-0.02056632487780806,0.0240034365669535,0.9993113629264264,odom_lidar,unilidar_lidar
1786133744.5737848,9.015479917927374,-4.737692462019735,-0.05873873021538634,-0.0022089458756287417,-0.01221765054628743,0.03475539190188706,0.9993187240850607,odom_lidar,unilidar_lidar
1786133744.6904423,8.859103228298297,-4.656822169877208,0.005487512952873662,-0.01666410440199946,-0.004011720716619444,0.06385757237841322,0.9978118180154546,odom_lidar,unilidar_lidar
1786133744.810084,8.712805504628175,-4.6061899734442795,0.0498374272382913,-0.02540113379963177,-0.00054477696910738,0.09291243431127498,0.9953500716683052,odom_lidar,unilidar_lidar
1786133744.945723,8.570308498517406,-4.473136408200613,-0.07025714295808627,-0.002148045957595397,-0.0033144767322535007,0.11933558280917303,0.992846120412499,odom_lidar,unilidar_lidar
1786133745.0931857,8.590132491294854,-4.3790852261777715,-0.14692760891007473,0.009374879460530146,-0.0013721667739146656,0.11010806312036969,0.993874460497565,odom_lidar,unilidar_lidar
1786133745.2185085,8.732497046679114,-4.479416159453501,-0.14336343627676823,0.008948191422742757,-0.004405610691067354,0.08884854168788221,0.9959952093783571,odom_lidar,unilidar_lidar
1786133745.3542647,8.88029792893145,-4.624346471585995,-0.11655265169027977,0.007829178051557452,-0.006358857247482441,0.06543138733912995,0.997806094617797,odom_lidar,unilidar_lidar
1786133745.4874346,9.071573583484733,-4.877000497222905,-0.08223792152365503,0.0018412656881236552,-0.01149562762031993,0.04965749851051962,0.9986984495471887,odom_lidar,unilidar_lidar
1786133745.6191304,9.253348238370478,-5.134373823534023,-0.05362839258012414,-0.015600010508111349,-0.00600496578075339,0.037292609972998665,0.9991645716795211,odom_lidar,unilidar_lidar
1786133745.745757,9.243060742572764,-5.180210978043828,-0.027320734218767864,-0.011126393387998217,-0.007346987231939492,0.047745514332306865,0.9987705397186747,odom_lidar,unilidar_lidar
1786133745.8791735,9.178607833807867,-4.972913785457737,-0.05321830198967385,0.011304662620111651,-0.011349096312552783,0.06824897886722225,0.9975397132442976,odom_lidar,unilidar_lidar
1786133746.0112998,9.113604106031064,-4.763085850514268,-0.07680938026559261,0.022494486635349645,-0.0156142790207044,0.08612128756056975,0.9959082870378103,odom_lidar,unilidar_lidar
1786133746.1513329,9.147666604460731,-4.647901351655349,-0.1370019099162917,0.021188205650493088,-0.01441637152313988,0.0979557779443501,0.9948607408782077,odom_lidar,unilidar_lidar
1786133746.2792552,9.19739576401376,-4.588748198218578,-0.17932384145528002,0.021257936063832163,-0.015912360655842513,0.10438014622306711,0.9941829218041898,odom_lidar,unilidar_lidar
1786133746.4101996,9.122748124755107,-4.705810397010095,-0.0653858131829729,-0.009507950100154886,-0.0059649411197437874,0.10456067961748536,0.9944551687432978,odom_lidar,unilidar_lidar
1786133746.53238,9.059297009154902,-4.6474884997893255,0.03495485153309239,-0.023320048881826826,-0.0012665273154459952,0.10873677562613444,0.9937961988532358,odom_lidar,unilidar_lidar
1786133746.6571052,9.146246833555487,-4.58337863661346,-0.014346592464948335,-0.0043096453446096385,-0.007549837430284739,0.10229677463739713,0.9947159377483432,odom_lidar,unilidar_lidar
1786133746.7880845,9.284712986289701,-4.651272578193682,-0.09936766128687596,0.017399933932625313,-0.01609449715397822,0.09742933359897475,0.9949601672504084,odom_lidar,unilidar_lidar
1786133746.912557,9.395780420893685,-4.866870397400034,-0.12543514746888468,0.012376060043160138,-0.01432188419456649,0.09291671366550797,0.995493948295281,odom_lidar,unilidar_lidar
1786133747.0404322,9.47825086862664,-5.10659099587197,-0.12305219090700772,0.003417167039519013,-0.006892947167074125,0.08990938728247116,0.9959202339179913,odom_lidar,unilidar_lidar
1786133747.190582,9.55570905558188,-5.271301245985299,-0.05740416901905144,0.0015389678956241363,-0.007036294492654679,0.0865303225752205,0.9962231805236502,odom_lidar,unilidar_lidar
1786133747.3295276,9.506542183849096,-5.178827088404264,-0.019958438549415272,0.0016697008136587822,-0.013357153133441572,0.09465414264565514,0.9954192040740317,odom_lidar,unilidar_lidar
1786133747.4527032,9.391506644109235,-4.963925458451705,-0.05619410333764878,-0.0008410378563899152,-0.007661897995893564,0.11341746024801587,0.9935175225859453,odom_lidar,unilidar_lidar
1786133747.5771456,9.338293520397627,-4.78678594925818,-0.07771616370498363,-0.010555892787990807,0.0043644447117785114,0.1228644145021602,0.9923577280390614,odom_lidar,unilidar_lidar
1786133747.6970203,9.333129406854658,-4.684196945096539,-0.0684236470625132,-0.026901250530633917,0.00921112133778325,0.12833934129467534,0.9913225970589179,odom_lidar,unilidar_lidar
1786133747.82391,9.297563750114573,-4.639956957595442,-0.050943592695279774,-0.046029907791461995,0.010193082528334861,0.1250254285601641,0.9910327900077915,odom_lidar,unilidar_lidar
1786133747.9469018,9.318912435004789,-4.74663418203417,0.025318735324461383,-0.05663640394187638,0.009865668957337526,0.08557516709896207,0.9946717433910254,odom_lidar,unilidar_lidar
1786133748.0934954,9.433226728624424,-4.833483638861449,0.0027754545224642074,-0.03807243710748921,0.0016413362696852468,0.046178596052211654,0.9982060572920767,odom_lidar,unilidar_lidar
1786133748.2383492,9.468778747098382,-4.827468271589741,-0.03825408035108796,0.002298922405011173,-0.017738409523585724,0.010918676641350177,0.9997803990295824,odom_lidar,unilidar_lidar
1786133748.3772018,9.320456936986005,-4.986371205217972,-0.13072122071382075,0.033302470032728085,-0.025149050940390345,0.004762664784808573,0.9991175044761575,odom_lidar,unilidar_lidar
1786133748.4993625,9.275265349592159,-4.974733042136026,-0.12000604533076142,0.0206159374947843,-0.01773445193972073,0.039926341259728826,0.9988324982744707,odom_lidar,unilidar_lidar
1786133748.612603,9.27307927471724,-4.890874273839947,-0.10557868869024602,0.016873148030770974,-0.01595108310860971,0.0716719658693251,0.9971579559586436,odom_lidar,unilidar_lidar
1786133748.7266862,9.310563506205826,-4.840284305077097,-0.12741917416091897,0.0007856132876509912,-0.0066226836628791655,0.10181644072811456,0.9947808478606343,odom_lidar,unilidar_lidar
1786133748.8521497,9.503807915896186,-4.714439591003281,-0.12822498055197157,0.0015451514170772168,-0.005466187703383653,0.1253382373177018,0.9920978074591139,odom_lidar,unilidar_lidar
1786133748.9908478,9.655397573434465,-4.4988280322850445,-0.08980203463398051,0.0017947954156628378,-0.0037899686922719736,0.106641839879363,0.9942886566957666,odom_lidar,unilidar_lidar
1786133749.1303923,9.795700842641503,-4.440731905636602,-0.06708275047193286,-0.005454705064994981,-0.0021763638421320015,0.0861118695508955,0.9962681644795895,odom_lidar,unilidar_lidar
1786133749.274212,9.7924246771717,-4.6524611219414425,-0.03250765643596922,-0.030634321515365513,0.004976302988385053,0.07754997888266983,0.996505281234956,odom_lidar,unilidar_lidar
1786133749.4130092,9.64900793271529,-4.774778915835421,-0.10653639300034362,-0.014584653101415618,-0.001521020293828994,0.07210935759243493,0.9972889325259674,odom_lidar,unilidar_lidar
1786133749.5394135,9.505802557934771,-4.880815035356073,-0.1579167030397925,0.0027607628925743984,-0.007897340738004167,0.07179205587490485,0.9973845351271362,odom_lidar,unilidar_lidar
1786133749.662942,9.35083230455007,-4.9018128256187365,-0.172930776962248,0.02608506912418419,-0.013647978853424284,0.07036788864478798,0.9970865870573518,odom_lidar,unilidar_lidar
1786133749.7795136,9.389680270765817,-5.067030952143373,-0.06003988899428479,0.01606296934571599,-0.010694258675840595,0.04720080110752904,0.9986990028141515,odom_lidar,unilidar_lidar
1786133749.9116337,9.512093807048029,-5.050228468568356,0.034264316119115096,-0.006062376067554297,0.00034505444824937357,0.0064265489121544325,0.9999609132375741,odom_lidar,unilidar_lidar
1786133750.0326478,9.799005653027123,-4.96370781418586,-0.0073118297507584196,-0.015899589770129275,0.0026084431045506045,-0.03944446917439574,0.9990918540961398,odom_lidar,unilidar_lidar
1786133750.1852806,10.111866808610896,-5.0833627639939785,-0.09204283562491436,-0.013896450701174191,-0.0034641859618308613,-0.07463240839470743,0.9971082647790748,odom_lidar,unilidar_lidar
1786133750.3183045,10.17200928984399,-5.15800978460909,-0.09587160078263857,0.003713205449794733,-0.014178741008282694,-0.06812248187999177,0.997569297277747,odom_lidar,unilidar_lidar
1786133750.4410603,10.035148811955292,-5.325181119955228,-0.03316131494282912,0.003382322413232677,-0.013327098451668764,-0.04470132169573116,0.9989057714222135,odom_lidar,unilidar_lidar
1786133750.565367,9.903044110436465,-5.259524189927116,0.001597757341202169,-0.011125651451884972,-0.009683491508526227,-0.02408565957640222,0.9996010858711316,odom_lidar,unilidar_lidar
1786133750.6846395,9.83612184586852,-5.12012783319439,-0.029703778104646687,-0.008470013440073433,-0.00907791554690312,-0.004245495625966289,0.9999139093384681,odom_lidar,unilidar_lidar
1786133750.8238661,9.745678332654498,-4.978083886571543,-0.030948816202785563,-0.012352703469340191,-0.010945231007559482,0.025854518340316966,0.9995294675579005,odom_lidar,unilidar_lidar
1786133750.9436831,9.627225126504861,-4.890191308945049,-0.0729735186879828,-0.021329463567209356,-0.00823190405634229,0.0551009861799336,0.9982189995494681,odom_lidar,unilidar_lidar
1786133751.0729382,9.640875938317343,-4.838056087818838,-0.032276047083205514,-0.030061958711247318,-0.0037457357777903122,0.08544719011373555,0.9958820340801381,odom_lidar,unilidar_lidar
1786133751.2160056,9.672805935156893,-4.8099818896650435,0.03118338421417341,-0.03139009991198412,0.0006759686465241057,0.10715614412090374,0.9937463285321083,odom_lidar,unilidar_lidar
1786133751.3604648,9.819530634650999,-4.80656336466407,-0.007253076172579309,-0.023155420931075237,0.0009209731135269968,0.10886952948126408,0.9937858943658625,odom_lidar,unilidar_lidar
1786133751.4886749,10.006616603424092,-4.883457237046654,-0.08790357270275617,-0.004551651343520514,-0.008450270023233872,0.0786445087996438,0.9968565175802605,odom_lidar,unilidar_lidar
1786133751.6076488,10.188298516104519,-4.963640407108284,-0.17202984670440818,0.023020349456896724,-0.019256105638511847,0.04450985847526078,0.9985580295631463,odom_lidar,unilidar_lidar
1786133751.7330523,10.365924291631448,-5.097238132099349,-0.21263502393282357,0.05058073955560333,-0.02724626378445233,0.016436134395746232,0.9982129449080097,odom_lidar,unilidar_lidar
1786133751.865902,10.136550005186713,-5.283754719487607,-0.1462457594015979,0.025111458233467655,-0.012883562413514446,0.007719845302850115,0.9995718245696135,odom_lidar,unilidar_lidar
1786133751.9973495,9.87096407494362,-5.412298508479488,-0.022241658522182555,-0.0198685659004541,0.00819586669402611,0.009832174815439904,0.9997206590826218,odom_lidar,unilidar_lidar
1786133752.1340692,9.747218910305442,-5.285424453189228,0.013838156594444914,-0.028328894995348054,0.010344022328922864,0.016583134512477685,0.999407561788554,odom_lidar,unilidar_lidar
1786133752.2664819,9.779682146540212,-5.032444643512304,-0.01393248941927848,-0.026154138182938155,0.003702095205932685,0.02819871793766358,0.999253265120343,odom_lidar,unilidar_lidar
1786133752.3993175,9.767158469073857,-4.7423644092210475,-0.07001448554298682,-0.009389473940624053,-0.010724516017200156,0.04338982539177741,0.9989565283773796,odom_lidar,unilidar_lidar
1786133752.5162227,9.780195344233793,-4.629213308565882,-0.14932689233642105,0.010241395682431039,-0.023144340692147793,0.04820417781634269,0.9985168053415285,odom_lidar,unilidar_lidar
1786133752.6384833,9.816198379764185,-4.755322129277254,-0.14746811833056395,0.009513032561452276,-0.01131456712740925,0.06304018184392249,0.9979015072918216,odom_lidar,unilidar_lidar
1786133752.755042,9.723201670948855,-4.90607658596278,-0.10043001453782104,0.0013239439797625128,0.006398088887652804,0.07933231484220735,0.9968268131690184,odom_lidar,unilidar_lidar
1786133752.894197,9.966940417378266,-5.022781223183625,-0.08478675097391106,0.00232642302850729,0.005535013224049243,0.07934721668492989,0.9968289575392846,odom_lidar,unilidar_lidar
1786133753.0354636,10.041700387652291,-5.061148753440096,-0.05872671931663777,0.009771213294137536,-0.006799996639007265,0.07256693073396997,0.9972924967131365,odom_lidar,unilidar_lidar
